Airport ID,Name,City,Country,IATA,ICAO,Latitude,Longitude
8133,Bend Municipal Airport,Bend,United States,\N,KBDN,44.09479904,-121.2009964
8134,Christmas Valley Airport,Christmas Valley,United States,\N,K62S,43.23649978637695,-120.66600036621094
8156,Bolshoye Gryzlovo Airfield,Stupino,Russia,\N,UUDG,54.785,37.645
8162,Charlevoix Municipal Airport,Charelvoix,United States,\N,KCVX,45.3047981262207,-85.2748031616211
8165,Mykines Heliport,Mykines,Faroe Islands,\N,EKMS,62.1021003723,-7.645919799800001
8178,Seppe Airfield,Bosschenhoofd,Netherlands,\N,EHSE,51.554699,4.5525
8179,St Stephan Airport,St.Stephan,Switzerland,\N,LSTS,46.49739837646485,7.412569999694824
8181,IAR Gimbav Heliport,Brasov,Romania,\N,LRBG,45.686443,25.529058
8182,Flagler Executive Airport,Flagler,United States,\N,KXFL,29.4674,-81.206299
8189,Como (Idroscalo - Water Ad) Hidroport,Como,Italy,\N,LILY,45.814701,9.06972
8219,Silver Springs Airport,Silver Springs,United States,\N,KSPZ,39.40299987792969,-119.2509994506836
8224,Victoria Airport,Patricia Bay,Canada,\N,CAP5,48.6538920506,-123.450450897
8227,Birchwood Airport,Belmopan,Belize,\N,PABV,61.41650009,-149.5070038
8246,Urucu Airport,Porto Urucu,Brazil,\N,SWUY,-4.88422012329,-65.3554000854
8273,Douglas Municipal Airport,Douglas,United States,\N,KDQH,31.47669982910156,-82.8604965209961
8276,Taunton Municipal King Field,Taunton,United States,\N,KTAN,41.8744010925293,-71.0166015625
8282,Windham Airport,Willimantic,United States,\N,KIJD,41.74399948120117,-72.1802978515625
8285,Marshfield Municipal George Harlow Field,Marshfield,United States,\N,KGHG,42.09830093383789,-70.67220306396484
8290,Fitchburg Municipal Airport,Fitchburg,United States,\N,KFIT,42.55410003662109,-71.75900268554688
8291,Earl L. Small Jr. Field/Stockmar Airport,Villa Rica,United States,\N,20GA,33.7565002441,-84.88469696039999
8292,Cartersville Airport,Cartersville,United States,\N,KVPC,34.12310028076172,-84.84870147705078
8293,Centre-Piedmont-Cherokee County Regional Airport,Centre,United States,\N,KPYP,34.089977,-85.610069
8296,Knoxville Downtown Island Airport,Knoxville,United States,\N,KDKX,35.96390151977539,-83.8739013671875
8298,Plantation Airpark,Sylvania,United States,\N,KJYL,32.645301818847656,-81.59709930419922
8300,West Georgia Regional O V Gray Field,Carrollton,United States,\N,KCTJ,33.63100051879883,-85.1520004272461
8303,Baldwin County Regional Airport,Milledgeville,United States,\N,KMLJ,33.154202,-83.240701
8306,Peachtree City Falcon Field,Atlanta,United States,\N,KFFC,33.3572998046875,-84.5718002319336
8313,Darlington County Airport,Darlington,United States,\N,KUDG,34.449401,-79.890098
8321,Mallards Landing Airport,Locust Grove,United States,\N,GA04,33.365699768066406,-84.16519927978516
8323,Compton Abbas Aerodrome,Shaftesbury,United Kingdom,\N,EGHA,50.96720123291016,-2.1536099910736084
8331,Aweil Airport,Aweil,Sudan,\N,HSAW,8.767000198364258,27.39999961853028
8343,East Troy Municipal Airport,East Troy,United States,\N,K57C,42.79719924926758,-88.37259674072266
8344,Kolpashevo Airport,Kolpashevo,Russia,\N,UNLL,58.32529830932617,82.93250274658203
8347,Ali Al Salem Air Base,Kuwait,Kuwait,\N,OKAS,29.34670066833496,47.52080154418945
8350,Warburton Airport,Warburton Community,Australia,\N,YWBR,-26.12829971313477,126.58300018310548
8351,Cunderdin Airport,Cunderdin,Australia,\N,YCUN,-31.62220001220703,117.21700286865234
8354,Ballarat Airport,Ballarat,Australia,\N,YBLT,-37.51169967651367,143.79100036621094
8363,Slate Falls Airport,Slate Falls,Canada,\N,CKD9,51.130001068115234,-91.66560363769533
8364,Collingwood Airport,Collingwood,Canada,\N,CNY3,44.4491996765,-80.1583023071
8365,Brantford Municipal Airport,Brantford,Canada,\N,CYFD,43.13140106201172,-80.34249877929688
8367,Wellington Municipal Airport,Wellington,United States,\N,KEGT,37.32360076904297,-97.38829803466795
8394,Shelby County Airport,Alabaster,United States,\N,KEET,33.17699814,-86.78279877
8397,Sky Ranch At Carefree Airport,Carefree,United States,\N,18AZ,33.81809997558594,-111.89800262451172
8403,One Hundred Mile House Airport,One Hundred Mile House,Canada,\N,CAV3,51.64250183105469,-121.30699920654295
8405,Glasgow City Heliport,Glasgow,United Kingdom,\N,EGEG,55.86138916015625,-4.29694414138794
8406,Yarram Airport,Yarram,Australia,\N,YYRM,-38.56669998168945,146.7550048828125
8409,Indianapolis Metropolitan Airport,Indianapolis,United States,\N,KUMP,39.93519974,-86.04499817
8426,Matheson Island Airport,Matheson Island,Canada,\N,CJT2,51.732200622558594,-96.93440246582033
8427,Tura Mountain Airport,Tura,Russia,\N,UNIT,64.333511352539,100.4328918457
8432,Gera-Leumnitz Airfield,Gera,Germany,\N,EDAJ,50.881668,12.135833
8435,Kasimovo Airfield,Saint-Petersburg,Russia,\N,XLLN,60.198299,30.334999
8438,Terlet Glider Field,Arnhem,Netherlands,\N,EHTL,52.057201,5.92444
8443,Redlands Municipal Airport,Redlands,United States,\N,KREI,34.08530044555664,-117.14600372314452
8445,Flabob Airport,Riverside,United States,\N,KRIR,33.98970031738281,-117.41100311279295
8459,Oerlinghausen Airport,TELGTE,Germany,\N,EDLO,51.932220458984375,8.661666870117188
8462,Balzers Heliport,Balzers,Switzerland,\N,LSXB,47.0681,9.48111
8467,Flugplatz Punitz,Punitz-Guessing,Austria,\N,LOGG,47.14653,16.316843
8475,Sugar Loaf Shores Airport,Key West,United States,\N,7FA1,24.648799896240234,-81.57980346679688
8480,Msembe Airport,Msembe,Tanzania,\N,HTMR,-7.684811,34.922282
8494,Price County Airport,Phillips,United States,\N,KPBH,45.70899963378906,-90.40249633789062
8495,Monroe Municipal Airport,Monroe,United States,\N,KEFT,42.61489868164063,-89.59040069580078
8500,Fuerstenwalde Airport,Furstenwalde,Germany,\N,EDAL,52.3905982971,14.0972003937
8501,Eberswalde-Finow Airport,Eberswalde,Germany,\N,EDAV,52.82722091674805,13.693611145019531
8502,Joseph A. Hardy Connellsville Airport,Connellsville,United States,\N,KVVS,39.95920181,-79.65709686
8503,Bedford County Airport,Bedford,United States,\N,KHMZ,40.08530045,-78.5121994
8511,Jesup Wayne County Airport,Jesup,United States,\N,KJES,31.55400085,-81.88249969
8512,Madison Municipal Airport,Madison,United States,\N,K52A,33.6120986938,-83.46040344240001
8513,Newnan Coweta County Airport,Newnan,United States,\N,KCCO,33.31159973144531,-84.7697982788086
8514,Thomson-McDuffie County Airport,Thomson,United States,\N,KHQU,33.52970123,-82.51650238
8520,Richmond County Airport,Rockingham,United States,\N,KRCZ,34.8913,-79.759598
8524,Baraboo Wisconsin Dells Airport,Baraboo,United States,\N,KDLL,43.52270126,-89.77020264
8528,Burlington Municipal Airport,Burlington,United States,\N,KBUU,42.69070053100586,-88.30460357666016
8538,Zelienople Municipal Airport,Zelienople,United States,\N,KPJC,40.80160141,-80.16069794
8542,Lorain County Regional Airport,Lorain-Elyria,United States,\N,KLPR,41.34429932,-82.17759705
8555,Warsaw Municipal Airport,Warsaw,United States,\N,KASW,41.27470016479492,-85.84010314941406
8556,Van Wert County Airport,Van Wert,United States,\N,KVNW,40.86470031738281,-84.6093978881836
8559,Brooks Field,Marshall,United States,\N,KRMY,42.25120162963867,-84.95549774169922
8560,Genesee County Airport,Batavia,United States,\N,KGVQ,43.03170013,-78.16760254
8577,Orlampa Inc Airport,Forties Alpha,United Kingdom,\N,FA08,28.1669998169,-81.80809783939999
8601,Pickens County Airport,Jasper,United States,\N,KJZP,34.453399658203125,-84.4573974609375
8603,Saarmund Airport,Saarmund,Germany,\N,EDCS,52.30833435058594,13.100556373596191
8606,Lansing Municipal Airport,Lansing,United States,\N,KIGQ,41.5349006652832,-87.52950286865234
8608,Ramona Airport,Ramona,United States,\N,KRNM,33.0392,-116.915001
8609,Pont Sur Yonne Airfield,Pont Sur Yonne,France,\N,LFGO,48.289172,3.247912
8610,St Florentin Cheu Airfield,St Florentin Cheu,France,\N,LFGP,47.98019,3.775583
8611,Saulieu Liernais Airfield,Saulieu,France,\N,LFEW,47.239399,4.26583
8612,Olten Airport,Olten,Switzerland,\N,LSPO,47.34439849853516,7.889440059661865
8614,Ambri Airport,Quinto,Switzerland,\N,LSPM,46.512501,8.68978
8615,Lodrino Air Base,Lodrino,Switzerland,\N,LSML,46.2958984375,8.992130279541016
8616,Roudnice Airport,Roudnice nad Lebem,Czech Republic,\N,LKRO,50.41059875,14.2261
8617,Usti Nad Labem Airfield,Usti Nad Labem,Czech Republic,\N,LKUL,50.699699,13.9697
8618,Mauterndorf Airport,Mauterndorf,Austria,\N,LOSM,47.13249969482422,13.696900367736816
8619,Nötsch Im Gailtal Airport,Notsch Im Gailtal,Austria,\N,LOKN,46.58110046386719,13.629199981689451
8620,Sinsheim Airfield,Karlsruhe,Germany,\N,EDTK,49.2472,8.8938
8621,Weinheim/Bergstraße Airport,Weinheim,Germany,\N,EDGZ,49.567501068115234,8.610555648803711
8622,Meaux Esbly Airport,Meaux,France,\N,LFPE,48.92779922485352,2.835279941558838
8623,Château-Thierry - Belleau Airfield,Chateau-Thierry,France,\N,LFFH,49.0672,3.35694
8624,Branch County Memorial Airport,Coldwater,United States,\N,KOEB,41.9333992,-85.05259705
8627,Taoyuan Air Base,Taoyuan,Taiwan,\N,RCGM,25.05660057067871,121.2442626953125
8633,Inowroclaw Military Air Base,Inowroclaw,Poland,\N,EPIR,52.8293991089,18.3306007385
8634,Pruszcz Gdanski Air Base,Pruszcz Gdansk,Poland,\N,EPPR,54.248001,18.6716
8639,Bloyer Field,Tomah,United States,\N,KY72,43.97499847,-90.48349762
8648,South Haven Area Regional Airport,South Haven,United States,\N,KLWA,42.351200103759766,-86.25569915771484
8660,Nagaur Airport,Nagaur,India,\N,VI73,27.20829963684082,73.7114028930664
8665,Somerset Airport,Somerville,United States,\N,KSMQ,40.6259994506836,-74.67019653320312
8666,Eastport Municipal Airport,Eastport,United States,\N,KEPM,44.910099029541016,-67.01270294189453
8670,Caernarfon Airport,Caernarfon,United Kingdom,\N,EGCK,53.101819,-4.337614
8671,Grefrath-Niershorst Airport,Grefrath,Germany,\N,EDLF,51.33388900756836,6.35944414138794
8683,Newcastle Aerodrome,Newcastle,Ireland,\N,EINC,53.07109832763672,-6.0452799797058105
8689,Segeletz Airport,Segeletz,Germany,\N,EDAI,52.82666778564453,12.541943550109863
8690,Fuentemilanos Airport,Segovia,Spain,\N,LEFM,40.8886108398,-4.23750019073
8691,Akeno Airport,Akeno,Japan,\N,RJOE,34.53329849243164,136.6719970703125
8692,Ust-Kamchatsk Airport,Ust Kamchatsk,Russia,\N,UHPK,56.23860168457031,162.68800354003906
8693,Oconomowoc Airport,Oconomowoc,United States,\N,0WI8,43.13890075683594,-88.47229766845703
8694,Kozyrevsk Airport,Kozyrevsk,Russia,\N,UHPO,56.09000015258789,159.8766632080078
8696,Beverley Airport,Mine Site,Australia,\N,YBEE,-30.18670082092285,139.55799865722656
8700,Aliwal North Airport,Aliwal North,South Africa,\N,FAAN,-30.68000030517578,26.729999542236328
8701,Alkantpan Copper Airport,Alkantpan,South Africa,\N,FACO,-29.906400680541992,22.316699981689453
8703,Bredasdorp Airport,Barberton,South Africa,\N,FABR,-34.665,20.0628
8707,Bungoma Airport,Bungoma,Kenya,\N,HKBU,0.5762079954147339,34.55345153808594
8708,Bura East Airport,Bura,Kenya,\N,HKBR,-1.100000023841858,39.95000076293945
8709,Busia Airport,Busia,Kenya,\N,HKBA,0.4570850133895874,34.130279541015625
8710,Embu Airport,Embu,Kenya,\N,HKEM,-0.57327,37.49726
8711,Garba Tula Airport,Garba Tula,Kenya,\N,HKGT,0.533333,38.516667
8714,Homa Bay Airport,Homa Bay,Kenya,\N,HKHB,-0.6000000238418579,34.46699905395508
8715,Isiolo Airport,Isiolo,Kenya,\N,HKIS,0.3381709456443786,37.59169387817383
8743,Waupaca Municipal Airport,Waupaca,United States,\N,KPCZ,44.33330154,-89.01979828
8745,Mys Shmidta Airport,Mys Shmidta,Russia,\N,UHMI,68.86830139160156,-179.3730010986328
8747,Luce County Airport,Newberry,United States,\N,KERY,46.31119918823242,-85.4572982788086
8751,Góraszka Airport,Goraszka,Poland,\N,EPGO,52.18444061279297,21.281110763549805
8782,Cooma Hospital Helipad,Yuzhno-Kurilsk,Russia,\N,YXCM,-36.242155,149.130147
8807,Tabing Airport,Padang,Indonesia,\N,WIMG,-0.874989,100.351997
8808,Tom B. David Field,Calhoun,United States,\N,KCZL,34.45539856,-84.93920135
8809,Habersham County Airport,Cornelia,United States,\N,KAJR,34.49990082,-83.55670166
8811,Georgetown Municipal Airport,Georgetown,United States,\N,KGTU,30.678800582885746,-97.6793975830078
8812,Old Rhinebeck Airport,Rhinebeck,United States,\N,NY94,41.9715004,-73.86289978
8816,Newnan Hospital Heliport,Bengassi,Mali,\N,GA46,33.38090133666992,-84.8010025024414
8822,Mount Garnet Airport,Mount Garnet,Australia,\N,YMRT,-17.700000762939453,145.14999389648438
8834,Madison County Executive Airport-Tom Sharp Jr Field,Huntsville,United States,\N,KMDQ,34.8614006,-86.55750275
8835,Leesburg Executive Airport,Leesburg,United States,\N,KJYO,39.077999,-77.557503
8838,Anoka County-Blaine (Janes Field) Airport,Anoka,United States,\N,KANE,45.145,-93.211401
8839,Robinson Crusoe Airport,San Juan Bautista,Chile,\N,SCIR,-33.6650009155,-78.9297027588
8850,Williamson Sodus Airport,Williamson,United States,\N,KSDC,43.234699,-77.121
8853,Fairoaks Airport,Fairoaks,United Kingdom,\N,EGTF,51.3480987549,-0.558888971806
8855,Neustadt-Glewe Airport,Neustadt-Glewe,Germany,\N,EDAN,53.35972213745117,11.615278244018556
8859,Goetsenhoven Air Base,GOETSENHOVEN,Belgium,\N,EBTN,50.781700134277344,4.957779884338379
8860,Tutow Airport,Wildenrath,Germany,\N,EDUW,53.92194366455078,13.218889236450195
8861,Bremgarten Airport,Bremgarten,Germany,\N,EDTG,47.9027786255,7.6177778244
8867,Letiště Vysoké Mýto,Vysoke Myto,Czech Republic,\N,LKVM,49.926899,16.185801
8868,Spa (la Sauvenière) Airfield,Spa,Belgium,\N,EBSP,50.482498,5.9103
8870,Coolidge Municipal Airport,Cooldige,United States,\N,KP08,32.9359016418457,-111.427001953125
8871,Cottonwood Airport,Cottonwood,United States,\N,KP52,34.7299995422,-112.035003662
8872,Namur-Suarlée Airfield,Namur,Belgium,\N,EBNM,50.487999,4.76892
8873,Kiewit Airfield Hasselt,Hasselt,Belgium,\N,EBZH,50.970001,5.37507
8874,Ak-Chin Regional Airport,Phoenix,United States,\N,KA39,32.990806,-111.918528
8875,Wickenburg Municipal Airport,Wickenburg,United States,\N,KE25,33.96889877,-112.7990036
8893,Glasgow Industrial Airport,Glasgow,United States,\N,07MT,48.42110061645508,-106.52799987792967
8927,Lorenzo Airport,Morro de Sao Paulo,Brazil,\N,SNCL,-13.389444351196287,-38.90999984741211
8928,Windom Municipal Airport,Windom,United States,\N,KMWM,43.91339874267578,-95.1093978881836
8931,Longview Ranch Airport,Longview,United States,\N,OG39,44.66170120239258,-119.6520004272461
8932,Rothera Research Station,Rothera Research Station,United Kingdom,\N,EGAR,-67.5675,-68.1274027778
8933,Sortavala Airport,Sortavala,Russia,\N,ULPW,61.73609924316406,30.673599243164062
8948,Paluknys Airport,Paluknys,Lithuania,\N,EYVP,54.48484802246094,24.98737335205078
8953,Base Aérea Airport,Anapolis,Brazil,\N,SBAN,-16.2292,-48.964298
8965,Beccles Airport,Beccles,United Kingdom,\N,EGSM,52.4352989197,1.6183300018300002
8967,Caldera Airport,Caldera,Chile,\N,SCCL,-27.078100204467773,-70.79530334472656
8968,San Pedro de Atacama Airport,San Pedro de Atacama,Chile,\N,SCPE,-22.92169952392578,-68.15840148925781
8969,Copacabana Airport,Copacabana,Bolivia,\N,SLCC,-16.191099166870117,-69.09559631347656
8972,RAF Brawdy,Brawdy,United Kingdom,\N,EGDA,51.88375,-5.119972
8985,Enstone Aerodrome,Enstone,United Kingdom,\N,EGTN,51.9281666667,-1.4285
9001,Ivanhoe Airport,Ivanhoe,Australia,\N,YIVO,-32.88330078125,144.30999755859375
9002,Menindee Airport,Menindee,Australia,\N,YMED,-32.36669921875,142.40499877929688
9004,Pooncarie Airport,Pooncarie,Australia,\N,YPCE,-33.36669921875,142.58799743652344
9006,Tilpa Airport,Tilpa,Australia,\N,YTLP,-30.933300018310547,144.41700744628906
9008,Reichenbach Air Base,Reichenbach im Kandertal,Switzerland,\N,LSGR,46.61360168457031,7.6777801513671875
9053,Yelahanka Air Force Station,Bangalore,India,\N,VOYK,13.135499954223633,77.60600280761719
9054,Yeltsovka Airport,Novosibirsk,Russia,\N,UNNE,55.09239959716797,83.00450134277344
9062,Kodinsk Airport,Kodinsk,Russia,\N,UNKI,58.479400634765625,99.09390258789062
9066,Henry County Airport,Hampton,United States,\N,K4A7,33.389099,-84.332397
9075,Endelave Flyveplads,Endelage,Denmark,\N,EKEL,55.7565,10.2485
9076,St. Johann In Tirol Airport,St. Johann in Tirol,Austria,\N,LOIJ,47.5201,12.4497
9079,Thalmässing-Waizenhofen Airport,Thalmaessing,Germany,\N,EDPW,49.06416702270508,11.209166526794434
9093,Comarapa Airport,Salt Lake City,United States,\N,SLCR,-17.91360092163086,-64.5177993774414
9100,Ansbach-Petersdorf Airport,Ansbach,Germany,\N,EDQF,49.361111,10.669444
9104,Rancho San Simeon Airport,Cambria,United States,\N,66CA,35.60770034790039,-121.11000061035156
9123,Kasongo Airport,Kasongo,Congo (Kinshasa),\N,FZOK,-4.5329999923706055,26.617000579833984
9124,McMurdo Station Pegasus Field,McMurdo Station,Antarctica,\N,NZPG,-77.9634017944336,166.52499389648438
9125,Klatovy Airport,Klatovy,Czech Republic,\N,LKKT,49.41830062866211,13.321900367736816
9129,Kangel Danda Airport,Kangel Danda,Nepal,\N,VNKL,27.4106333137,86.6465950012
9134,Chara Airport,Chara,Russia,\N,UIAR,56.913333892822266,118.2699966430664
9136,Herning Airport,Herning,Denmark,\N,EKHG,56.18470001220703,9.04444980621338
9137,Oberschleißheim Airfield,Schleissheim,Germany,\N,EDNX,48.239445,11.561389
9139,Glendale Municipal Airport,Glendale,United States,\N,KGEU,33.52690124511719,-112.29499816894533
9141,Verden-Scharnhorst Airfield,Verden,Germany,\N,EDWV,52.965279,9.282778
9147,Nittenau-Bruck Airport,Nittenau,Germany,\N,EDNM,49.22249984741211,12.296667098999023
9149,Americana Airport,Americana,Brazil,\N,SDAI,-22.755800247192383,-47.26940155029297
9162,Adamovka,Adamovka,Russia,\N,UWOD,51.5,59.936111
9163,Kvarkeno,Kvarkeno,Russia,\N,UWOH,52.078333,59.683333
9179,Saratoga County Airport,Ballston Spa,United States,\N,K5B2,43.05130005,-73.86119843
9182,Crystal River Airport,Crystal River,United States,\N,KCGC,28.867300033569336,-82.57129669189453
9184,Lincoln Regional Karl Harder Field,Lincoln,United States,\N,KLHM,38.90919876098633,-121.35099792480467
9185,Fostoria Metropolitan Airport,Fostoria,United States,\N,KFZI,41.19079971,-83.39450073
9187,Coral Creek Airport,Placida,United States,\N,FA54,26.85449981689453,-82.2511978149414
9207,Warnervale Airport,Warnervale Airport,Australia,\N,YWVA,-33.240278,151.429722
9237,Huronia Airport,Midland,Canada,\N,CYEE,44.6833000183,-79.9282989502
9238,Markham Airport,Markham,Canada,\N,CNU8,43.93579864501953,-79.26219940185547
9239,Stanhope Municipal Airport,Haliburton,Canada,\N,CND4,45.1108333333,-78.64
9240,Kawartha Lakes (Lindsay) Airport,Lindsay,Canada,\N,CNF4,44.3647,-78.783897
9243,Edenvale Aerodrome,Edenvale,Canada,\N,CNV8,44.441101,-79.962799
9244,Orillia Airport,Orillia,Canada,\N,CNJ4,44.67765578389999,-79.31021690370001
9245,Holland Landing Airpark,Holland Landing,Canada,\N,CLA4,44.08940124511719,-79.49500274658203
9248,Hanover / Saugeen Municipal Airport,Hanover,Canada,\N,CYHS,44.158298,-81.062798
9249,Brandywine Airport,West Goshen Township,United States,\N,KOQN,39.9901008605957,-75.58190155029297
9253,Bubovice Airport,Bubovice,Czech Republic,\N,LKBU,49.97439956665039,14.178099632263184
9255,Rakkestad Astorp Airport,Rakkestad,Norway,\N,ENRK,59.397499,11.3469
9276,Elstree Airfield,Elstree,United Kingdom,\N,EGTR,51.6557998657,-0.325832992792
9277,Sandtoft Airfield,Sandtoft,United Kingdom,\N,EGCF,53.5597000122,-0.8583329916
9290,Torit Airport,Torit,South Sudan,\N,HSTR,4.400000095367432,32.58300018310547
9305,Shelby County Airport,Shelbyville,United States,\N,K2H0,39.4104003906,-88.8453979492
9317,Vängsö Airport,Vangso,Sweden,\N,ESSZ,59.10110092163086,17.21109962463379
9348,Enumclaw Airport,Enumclaw,United States,\N,WA77,47.19570159912109,-122.02200317382812
9372,Seymchan Airport,Seymchan,Russia,\N,UHMS,62.920780181884766,152.4227752685547
9374,Susuman Airport,Susuman,Russia,\N,UHMH,62.76666641235352,148.14666748046875
9379,Vitim Airport,Vitim,Russia,\N,UERT,59.458,112.563004
9380,Pellworm Field,Pellworm,Germany,\N,EDHP,54.5363883972,8.68000030518
9390,Fairfield County Airport,Winnsboro,United States,\N,KFDW,34.31549835205078,-81.10880279541016
9396,Skyhaven Airport,Rochester,United States,\N,KDAW,43.28409957885742,-70.9292984008789
9400,La Ferté Alais Airfield,La Ferte Alais,France,\N,LFFQ,48.498652,2.338867
9407,Prosser Airport,Prosser,United States,\N,KS40,46.21340179,-119.7910004
9409,Desert Aire Regional Airport,Mattawa,United States,\N,KM94,46.687401,-119.920998
9412,Sabetha Municipal Airport,Sabetha,United States,\N,KK83,39.90420150756836,-95.77940368652344
9413,Mt Pleasant Regional-Faison field,Mount Pleasant,United States,\N,KLRO,32.89780045,-79.78289795
9414,Jimmy Carter Regional Airport,Americus,United States,\N,KACJ,32.110802,-84.188904
9416,Saluda County Airport,Saluda,United States,\N,K6J4,33.92679977416992,-81.79460144042969
9419,Tri Cities Airport,Endicott,United States,\N,KCZG,42.078499,-76.096296
9428,Bessemer Airport,Bessemer,United States,\N,KEKY,33.31290054,-86.92590332
9429,Colorado Springs East Airport,Ellicott,United States,\N,KA50,38.8744010925293,-104.41000366210938
9447,Crystal Airport,Crystal,United States,\N,KMIC,45.0620002746582,-93.35389709472656
9448,Clarke County Airport,Quitman,United States,\N,K23M,32.0849,-88.738897
9475,Kabale Airport,Kabale,Uganda,\N,HUKB,-1.226111,29.96
9481,Guatuso Airport,Marigot,France,\N,MRGT,10.68333339691162,-84.83333587646484
9484,Central Bolívar Airport,Sevilla,Spain,\N,SVSJ,8.916666984558105,-71.93333435058594
9492,Tuzla Romania Airport,Tuzla,Romania,\N,LRTZ,43.98419952392578,28.60969924926757
9500,El Almendro Airport,Scranton,United States,\N,SCRT,-35.96055603027344,-71.7933349609375
9511,San Agustin Airport,Morristown,United States,\N,MRST,10.06666660308838,-84.88333129882812
9521,Samambaia Heliport,Saint Denis,Reunion,\N,SDNS,-22.46249961853028,-43.13055419921875
9528,Fazenda Campo Verde Airport,Sihanoukville,Cambodia,\N,SNKV,1.04278004169,-50.5167007446
9542,Coral Bay Airport,Coral Bay,Australia,\N,YCOY,-23.1299991607666,113.7770004272461
9544,Lake Country Regional Airport,Clarksville,United Arab Emirates,\N,KW63,36.5957984924,-78.56009674070002
9545,Robert S Kerr Airport,Poteau,United States,\N,KRKR,35.02159881591797,-94.62129974365234
9746,Tok Airport,Tok,United States,\N,PATJ,63.303333,-143.001111
9753,Popham Airfield,Popham,United Kingdom,\N,EGHP,51.193901,-1.23472
9754,Causey Airport,Liberty,United States,\N,K2A5,35.911800384521484,-79.61759948730469
9760,Black Point Airstrip,Black Point,Bahamas,\N,MYEB,24.0894884488,-76.3979172707
9766,Cape Town Waterfort Heliport,Cap Town,South Africa,\N,FADW,0.0,0.0
9773,Hyde County Airport,Engelhard,United States,\N,K7W6,35.562400817871094,-75.9552001953125
9784,Perry Municipal Airport,Perry,United States,\N,KF22,36.38560104370117,-97.2771987915039
9786,Hamilton Municipal Airport,Hamilton,United States,\N,KMNZ,31.6658992767334,-98.14859771728516
9788,Mesquite Metro Airport,Misquite,United States,\N,KHQZ,32.74700164794922,-96.53040313720705
9789,Denton Municipal Airport,Denton,United States,\N,KDTO,33.2006988525,-97.1979980469
9790,Austin Executive Airport,Austin,United States,\N,KEDC,30.3974931,-97.5663935
9791,Lago Vista Tx Rusty Allen Airport,Lago Vista,United States,\N,KRYW,30.49860000610352,-97.96949768066406
9792,Brenham Municipal Airport,Brenham,United States,\N,K11R,30.21899986,-96.3742981
9793,Lakeway Airpark,Lakeway,United States,\N,K3R9,30.357500076293945,-97.99449920654295
9795,Kestrel Airpark,San Antonio,United States,\N,K1T7,29.812700271606445,-98.42530059814452
9798,Charleston Executive Airport,Charleston,United States,\N,KJZI,32.70090103149414,-80.00289916992188
9800,Brookneal/Campbell County Airport,Brookneal,United States,\N,K0V4,37.1417007446,-79.01640319820001
9808,Wauchula Municipal Airport,Wuchula,United States,\N,KCHN,27.51490020752,-81.880500793457
9818,Lilydale Airport,Lilydale,Australia,\N,YLIL,-37.69169998168945,145.36700439453125
9829,Mbeya Airport,Mbeya,Tanzania,\N,HTMB,-8.919444,33.463889
9830,Mpanda Airport,Mpanda,Tanzania,\N,HTMP,-6.355374,31.084116
9832,Morogoro Airport,Morogoro,Tanzania,\N,HTMG,-6.797220230102539,37.653099060058594
9847,Conway Horry County Airport,Conway,United States,\N,KHYW,33.82849884,-79.12220001
9860,City Airport Manchester,Manchester,United Kingdom,\N,EGCB,53.471698761,-2.38971996307
9861,Sleap Airport,Shrewsbury,United Kingdom,\N,EGCV,52.8339004517,-2.77167010307
9862,Tatenhill Airfield,Burton-on-Trent,United Kingdom,\N,EGBM,52.8147010803,-1.76110994816
9863,Full Sutton Airfield,York,United Kingdom,\N,EGNU,53.980598,-0.864722
9864,Sherburn-In-Elmet Airfield,Leeds,United Kingdom,\N,EGCJ,53.788458,-1.216877
9866,Beringin Airport,Muara Teweh,Indonesia,\N,WAOM,-0.940325021744,114.893875122
9875,Lasikin Airport,Sinabang,Indonesia,\N,WITG,2.4102799892425537,96.32559967041016
9892,Selayar/Aroepala Airport,Selayar,Indonesia,\N,WAWH,-6.1751,120.4362
9938,Asheboro Regional Airport,Asheboro,United States,\N,KHBI,35.65449905,-79.8946991
9942,Henderson Field,Wallace,United States,\N,KACZ,34.717899322509766,-78.00360107421875
9943,Emporia Greensville Regional Airport,Emporia,United States,\N,KEMV,36.6869010925293,-77.48280334472656
10062,Kee Field,Pineville,United States,\N,KI16,37.600399017333984,-81.5593032836914
10089,Lille/Marcq-en-Baroeul Airport,Marcq En Baroeul,France,\N,LFQO,50.687198638916016,3.0755600929260254
10096,Kawass Airport,Kamsar,Guinea,\N,GUKR,10.651000022888,-14.533599853516
10103,Sallisaw Municipal Airport,Sallisaw,United States,\N,KJSV,35.4382019,-94.80280304
10105,El Dorado Springs Memorial Airport,El dorado springs,United States,\N,K87K,37.8567008972168,-93.99909973144533
10121,Mount Sterling Montgomery County Airport,Mount Sterling,United States,\N,KIOB,38.05810165,-83.979599
10123,Nappanee Municipal Airport,Nappanee ,United States,\N,KC03,41.44620132446289,-85.93479919433594
10129,Grove Municipal Airport,Grove,United States,\N,KGMJ,36.60680008,-94.73860168
10130,Mc Pherson Airport,Mc Pherson,United States,\N,KMPR,38.35240173,-97.69129944
10132,Perry Houston County Airport,Perry,United States,\N,KPXE,32.51060104370117,-83.76730346679688
10134,Horace Williams Airport,Chapel Hill,United States,\N,KIGX,35.935001,-79.065902
10138,Brunswick County Airport,Oak Island,United States,\N,KSUT,33.9292984,-78.07499695
